#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-03-20-12-22-24
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1774024094.619030	CPhcbP2MeEuk8SgDk4	10.124.150.192	52106	10.124.150.11	9876	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619034	C6FFmU17wHzQm0RG2j	10.124.150.192	52106	10.124.150.11	8292	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619038	ChlRSz3rwoczxL5lK4	10.124.150.192	52106	10.124.150.11	10025	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619041	CnHXz64en2q8FrOivk	10.124.150.192	52106	10.124.150.11	777	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619046	CAfj1V1NoZ7AAoYYE5	10.124.150.192	52106	10.124.150.11	1434	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619050	ChiCz635rqaGAGs1f3	10.124.150.192	52106	10.124.150.11	5120	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619053	CGxCTI1qWxgcpsd7Ma	10.124.150.192	52106	10.124.150.11	32772	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619057	Ctqi5eJqHiCXZhcd6	10.124.150.192	52106	10.124.150.11	3737	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619061	CGW7452eoFVU3vL6W9	10.124.150.192	52106	10.124.150.11	1	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619065	CAlY85BrgnueiQ8Ah	10.124.150.192	52106	10.124.150.11	2602	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619069	CaweAe2KAN9HJSxK4h	10.124.150.192	52106	10.124.150.11	1065	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619073	CTKcLA4YdtWDgXXVqg	10.124.150.192	52106	10.124.150.11	2401	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619076	CvGJ4x3TNYaD9ZcvP3	10.124.150.192	52106	10.124.150.11	7100	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619080	CsxUQo2nHM5x1PBFY7	10.124.150.192	52106	10.124.150.11	992	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619084	CFW9TANrNbOEQByLf	10.124.150.192	52106	10.124.150.11	1051	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619088	C8kS0t4XuFvWNu4tH6	10.124.150.192	52106	10.124.150.11	1028	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619092	CJX25u1YKFGPa88Q3h	10.124.150.192	52106	10.124.150.11	1719	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619096	CWgYl123f4fEPksEHd	10.124.150.192	52106	10.124.150.11	1658	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619100	CQt5aG1dZ0dd7uTNZb	10.124.150.192	52106	10.124.150.11	1783	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619104	CegmqWfW6G4ypKtNd	10.124.150.192	52106	10.124.150.11	32774	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619108	CeX8P74VPvNoW9Cr5i	10.124.150.192	52106	10.124.150.11	1034	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619112	CONFjn4TyQx48ZWpZ4	10.124.150.192	52106	10.124.150.11	1199	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619117	C3IF361ef3kvEjVTr4	10.124.150.192	52106	10.124.150.11	3030	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619120	CrElqL1q58u6OoTbF4	10.124.150.192	52106	10.124.150.11	7	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619124	CJQq4X2xUpv5nc3Uzk	10.124.150.192	52106	10.124.150.11	1112	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619128	COolH62D5InJwkA9yl	10.124.150.192	52106	10.124.150.11	1024	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619132	CcN4Hm2NgNNnOc55Od	10.124.150.192	52106	10.124.150.11	1055	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619135	CZVE4O15DMWXFZhRik	10.124.150.192	52106	10.124.150.11	6101	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619139	COcVNyzlTBSBLf2P5	10.124.150.192	52106	10.124.150.11	3011	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619143	CF64sN10LiwLeoesf1	10.124.150.192	52106	10.124.150.11	33	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619147	C7C82O2xTk4LabSYx	10.124.150.192	52106	10.124.150.11	27715	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619151	CGsXA2VRSGmaeh1Rl	10.124.150.192	52106	10.124.150.11	5800	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619155	CkZTr62us0Arruf1Bf	10.124.150.192	52106	10.124.150.11	32770	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.635210	CmU5P83YwX8v6PtUj	10.124.150.192	52106	10.124.150.11	1322	tcp	-	0.000021	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.639910	CHjNro394a2kBcs153	10.124.150.192	52106	10.124.150.11	9090	tcp	-	0.000022	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.639942	Cga7ieXpMankVLazi	10.124.150.192	52106	10.124.150.11	3333	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.639947	CgYFhLRkX3nCBjRP7	10.124.150.192	52106	10.124.150.11	54328	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.639951	Cw07tk45JPXV0eJ0b5	10.124.150.192	52106	10.124.150.11	35500	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.665381	CjlRNF1HjnmeOlFmz6	10.124.150.192	52106	10.124.150.11	1500	tcp	-	0.000021	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.665411	CorrrD2ctPy06X6U7j	10.124.150.192	52106	10.124.150.11	125	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.665416	CUxc484hagfa56VAhf	10.124.150.192	52106	10.124.150.11	9618	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.665420	C4UFmQ1WNI2RAVXbLf	10.124.150.192	52106	10.124.150.11	2010	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.691458	C621CI22AGriQSFy8f	10.124.150.192	52106	10.124.150.11	9418	tcp	-	0.000022	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.691490	CDYm7B3qz921eKyEh	10.124.150.192	52106	10.124.150.11	50000	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.702281	C8cC88Ef0hk9KxMoh	10.124.150.192	52106	10.124.150.11	3369	tcp	-	0.000021	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706129	CAXhlh27pVJTFZaUD	10.124.150.192	52106	10.124.150.11	9101	tcp	-	0.000017	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706155	CROpeI2n4ZhD8flLog	10.124.150.192	52106	10.124.150.11	7200	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706221	CWiohN1fMK4YnlQYSh	10.124.150.192	52106	10.124.150.11	7999	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706228	CIe3em2pYy0N4SFXB	10.124.150.192	52106	10.124.150.11	32783	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706232	CZwpOHLC4iIKvxlde	10.124.150.192	52106	10.124.150.11	8194	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706236	CIONv83eFq6zOIuQw8	10.124.150.192	52106	10.124.150.11	18988	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706240	CkuEmX2koILNqS9X4e	10.124.150.192	52106	10.124.150.11	1113	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706244	Cc28az2EfoHdOqyEFg	10.124.150.192	52106	10.124.150.11	1151	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706248	CmT6Y71HtSe8kGuJda	10.124.150.192	52106	10.124.150.11	8222	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706252	CHYEn04zM2xaJfvwq9	10.124.150.192	52106	10.124.150.11	10010	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706255	CyT33UXX33JmYrsC1	10.124.150.192	52106	10.124.150.11	3851	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706259	Coa9s8leZGNZV96G8	10.124.150.192	52106	10.124.150.11	49	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706263	CjDn65EGKaX1CSBAk	10.124.150.192	52106	10.124.150.11	6689	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706267	CQMRQIdB4ME723xr6	10.124.150.192	52106	10.124.150.11	1099	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706271	CthV1U2JyH52h08Zs5	10.124.150.192	52106	10.124.150.11	1352	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706274	CCJGGK1dir9P99deg4	10.124.150.192	52106	10.124.150.11	60443	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706278	Cr1hlwSK9FiMDaQI2	10.124.150.192	52106	10.124.150.11	21571	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706282	CaQrN24vXvlzaXLUTd	10.124.150.192	52106	10.124.150.11	62078	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706286	CTxf76NItpQ728cYk	10.124.150.192	52106	10.124.150.11	617	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706290	CWXczf11X4t65pzD36	10.124.150.192	52106	10.124.150.11	22939	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706293	CnT85E3LHvWna9lRWg	10.124.150.192	52106	10.124.150.11	146	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706301	ClkuGg3lsC52HgXPC8	10.124.150.192	52106	10.124.150.11	1108	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706305	COCSzQNcDNLcDB77a	10.124.150.192	52106	10.124.150.11	1583	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706310	C3A3TG1ibyNLjHtfpb	10.124.150.192	52106	10.124.150.11	16016	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706315	C3SBtN2smEVvil3dic	10.124.150.192	52106	10.124.150.11	1009	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.706319	CEsMTD3jVuKz91Rq4b	10.124.150.192	52106	10.124.150.11	144	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024141.194513	CTVsNh3MGVsKmWfH3f	10.124.150.149	32119	10.124.150.11	3000	tcp	http	0.614038	472	380	SF	T	T	0	ShADadfF	5	684	5	592	-	6
1774024141.239223	Cbvoy52aaJKrgdyqWl	10.124.150.149	1849	10.124.150.11	3000	tcp	http	0.806859	517	6918	SF	T	T	0	ShADadfF	7	821	7	7210	-	6
1774024141.451621	CVKTTl1khLbHEh1jXk	10.124.150.149	21656	10.124.150.11	3000	tcp	http	0.763510	429	100	SF	T	T	0	ShADadfF	5	641	5	312	-	6
1774024142.215176	CgGEZx1H3xgYnRYm18	10.124.150.149	9636	10.124.150.11	3000	tcp	http	0.203157	464	391	SF	T	T	0	ShADadfFR	7	756	6	643	-	6
1774024142.418384	CARDEHhIwbHLOux54	10.124.150.149	22826	10.124.150.11	3000	tcp	http	0.697276	509	6929	SF	T	T	0	ShADadfF	6	761	7	7221	-	6
1774024142.666606	C7PGQX3VQXKBfuAQrj	10.124.150.149	43847	10.124.150.11	3000	tcp	http	4.698238	756	405	SF	T	T	0	ShADadfF	5	968	5	617	-	6
1774024147.120643	CsVzEv29nMeLjkaaFg	10.124.150.149	54901	10.124.150.11	3000	tcp	http	0.634167	650	7001	SF	T	T	0	ShADadfF	6	902	7	7293	-	6
1774024147.771885	CgRs7u22cIiRI8tByg	10.124.150.149	60932	10.124.150.11	3000	tcp	http	0.744527	454	100	SF	T	T	0	ShADadfF	5	666	5	312	-	6
1774024148.119537	CVMMGt1VClDlOxbuJj	10.124.150.149	64526	10.124.150.11	3000	tcp	http	0.812399	489	391	SF	T	T	0	ShADadfF	5	701	5	603	-	6
1774024148.932009	CCclhvB21IeDtNXA6	10.124.150.149	26781	10.124.150.11	3000	tcp	http	0.497959	534	6929	SF	T	T	0	ShADadfF	7	838	7	7221	-	6
1774024149.161152	CfpRuB4rTPqYcL9Lga	10.124.150.149	45168	10.124.150.11	3000	tcp	http	45.174544	785	116	SF	T	T	0	ShAdfDrF	5	997	5	328	-	6
1774024194.367453	CgbZdhdrNjdZEv4ed	10.124.150.149	56182	10.124.150.11	3000	tcp	http	0.228398	433	391	SF	T	T	0	ShADadfF	5	645	5	603	-	6
1774024194.367499	CQXDma4PpdoDyHzAO5	10.124.150.149	8537	10.124.150.11	3000	tcp	http	0.440388	478	6929	SF	T	T	0	ShADadfF	6	730	7	7221	-	6
1774024229.413807	CxA4L63Qo6j2CXroSi	10.124.150.149	64886	10.124.150.11	3000	tcp	http	0.312492	785	405	SF	T	T	0	ShADadfF	5	997	5	617	-	6
1774024229.439352	C3It0G1yYC2arFGRga	10.124.150.149	3856	10.124.150.11	3000	tcp	http	0.691999	675	7001	SF	T	T	0	ShADadftF	7	979	8	8451	-	6
1774024230.131382	CN02GI2sLF2tssl7d1	10.124.150.149	44524	10.124.150.11	3000	tcp	http	0.593466	454	100	SF	T	T	0	ShADadfF	5	666	5	312	-	6
1774024230.389478	C3B7K2wBpb4cBACXf	10.124.150.149	60614	10.124.150.11	3000	tcp	http	0.749931	489	391	SF	T	T	0	ShADadfF	5	701	5	603	-	6
1774024231.139437	CoWLmy1GCWiitMkAFc	10.124.150.149	55551	10.124.150.11	3000	tcp	http	1.021539	534	6929	SF	T	T	0	ShADadfTtF	8	1412	9	8359	-	6
1774024231.390640	CmXBJg12g9dtuQQIU1	10.124.150.149	5388	10.124.150.11	3000	tcp	http	39.271445	781	116	SF	T	T	0	ShAdfDrF	5	993	5	328	-	6
1774024270.662094	C5rjdE3PrpVUWBjb5h	10.124.150.149	7808	10.124.150.11	3000	tcp	http	0.383995	433	391	SF	T	T	0	ShADadfF	5	645	5	603	-	6
1774024270.662109	C6JoT24iPZFxatehpf	10.124.150.149	19549	10.124.150.11	3000	tcp	http	0.542943	478	6929	SF	T	T	0	ShADadfF	6	730	7	7221	-	6
1774024273.050244	CD0JtMMUkV9hrrAdg	10.124.150.149	24788	10.124.150.11	3000	tcp	http	0.165620	649	7001	SF	T	T	0	ShADadfF	7	953	7	7293	-	6
1774024273.050284	CeJNwL3v7H9nNd6trh	10.124.150.149	23809	10.124.150.11	3000	tcp	http	0.405773	489	391	SF	T	T	0	ShADadfF	6	741	6	643	-	6
1774024273.463199	CMNgW74zibP7JuUmj4	10.124.150.149	52724	10.124.150.11	3000	tcp	http	0.334806	534	6929	SF	T	T	0	ShADadfF	7	838	7	7221	-	6
